channel_id,domain,query_id,query_verbatim,method,page_attempt,retrieved_at,requested_url,http_status,error,response_bytes,body_file,body_sha256,headers_file,headers_sha256,official_urls,official_url_count,new_official_urls,stop_assessment
MOH-PC,vuphapche.moh.gov.vn,DQ-EVID-02,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:13:36.006518+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%5CAI%5C%22+OR+%5C%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22%29+AND+%28s%E1%BB%B1+c%E1%BB%91+OR+khi%E1%BA%BFu+n%E1%BA%A1i+OR+kh%E1%BA%AFc+ph%E1%BB%A5c%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n%29%22&first=11,200,,70738,fallback-site-MOH-PC-DQ-EVID-02-p02.body,3315d43cb96009f3449a7ad599f0712409bf996daf834e74fe951fa2abd21f4e,fallback-site-MOH-PC-DQ-EVID-02-p02.headers.json,7ef25372319dab5bb9c0de172f66ad9723ef8f7526a8415697079113df3875df,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-PC,vuphapche.moh.gov.vn,DQ-EVID-03,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (\""đánh giá tác động\"" OR kết quả) AND (y tế OR bệnh viện)""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:34.773624+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%5CAI%5C%22+OR+%5C%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22%29+AND+%28%5C%22%C4%91%C3%A1nh+gi%C3%A1+t%C3%A1c+%C4%91%E1%BB%99ng%5C%22+OR+k%E1%BA%BFt+qu%E1%BA%A3%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n%29%22&first=1,200,,70095,fallback-site-MOH-PC-DQ-EVID-03-p01.body,76c858cca108786f7641327248a3a3efea366ea5111e220ce89c399e6e517c2e,fallback-site-MOH-PC-DQ-EVID-03-p01.headers.json,68cc8cb112df1f53383df81f4bf197d234d729c7e7df14605d2f827767e455b9,[],0,0,CONTINUE
MOH-PC,vuphapche.moh.gov.vn,DQ-EVID-03,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (\""đánh giá tác động\"" OR kết quả) AND (y tế OR bệnh viện)""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:13:36.250655+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%5CAI%5C%22+OR+%5C%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22%29+AND+%28%5C%22%C4%91%C3%A1nh+gi%C3%A1+t%C3%A1c+%C4%91%E1%BB%99ng%5C%22+OR+k%E1%BA%BFt+qu%E1%BA%A3%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n%29%22&first=11,200,,71384,fallback-site-MOH-PC-DQ-EVID-03-p02.body,771748cdda585ec2bff290c05e168e3f9af123d459462a8663e338e46340a295,fallback-site-MOH-PC-DQ-EVID-03-p02.headers.json,a4d6c9da45a7b4e72b3f86f5d5eeb30db4b2db14d0c40a27f0e2387a37282714,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-PC,vuphapche.moh.gov.vn,DQ-EVID-04,"(\AI ethics\"" OR \""AI governance\"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR \""impact assessment\"" OR outcome OR result) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital)""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:34.996468+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%5CAI+ethics%5C%22+OR+%5C%22AI+governance%5C%22%29+AND+%28audit+OR+inspection+OR+monitoring+OR+incident+OR+complaint+OR+redress+OR+%5C%22impact+assessment%5C%22+OR+outcome+OR+result%29+AND+%28Vietnam+OR+%5C%22Viet+Nam%5C%22%29+AND+%28health+OR+hospital%29%22&first=1,200,,71063,fallback-site-MOH-PC-DQ-EVID-04-p01.body,e9cc767e10b7e9e3378f28d610fefb8de6ab8808c99d5418780d13ff15d87e08,fallback-site-MOH-PC-DQ-EVID-04-p01.headers.json,8a992cb755c788ef0f0171e9760119c157ac4ee14cc71a8f50847676c66395e5,[],0,0,CONTINUE
MOH-PC,vuphapche.moh.gov.vn,DQ-EVID-04,"(\AI ethics\"" OR \""AI governance\"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR \""impact assessment\"" OR outcome OR result) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital)""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:13:36.535654+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%5CAI+ethics%5C%22+OR+%5C%22AI+governance%5C%22%29+AND+%28audit+OR+inspection+OR+monitoring+OR+incident+OR+complaint+OR+redress+OR+%5C%22impact+assessment%5C%22+OR+outcome+OR+result%29+AND+%28Vietnam+OR+%5C%22Viet+Nam%5C%22%29+AND+%28health+OR+hospital%29%22&first=11,200,,70998,fallback-site-MOH-PC-DQ-EVID-04-p02.body,8e1facecc5bbcfe3f171c81c59663f65dfb76284dfa8af66b443828babcd5cd4,fallback-site-MOH-PC-DQ-EVID-04-p02.headers.json,4525de929ddb922a9777357db26cdd97fcc47bd826286417dacee3f493fbf1f2,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-PC,vuphapche.moh.gov.vn,DQ-EVID-05,"(\artificial intelligence\"" OR AI) AND (\""post-implementation monitoring\"" OR \""post-market surveillance\"" OR \""incident reporting\"" OR \""quality management\"" OR \""effectiveness evaluation\"" OR audit) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR \""provincial health department\"")""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:34.866599+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%5Cartificial+intelligence%5C%22+OR+AI%29+AND+%28%5C%22post-implementation+monitoring%5C%22+OR+%5C%22post-market+surveillance%5C%22+OR+%5C%22incident+reporting%5C%22+OR+%5C%22quality+management%5C%22+OR+%5C%22effectiveness+evaluation%5C%22+OR+audit%29+AND+%28Vietnam+OR+%5C%22Viet+Nam%5C%22%29+AND+%28health+OR+hospital+OR+%5C%22provincial+health+department%5C%22%29%22&first=1,200,,71745,fallback-site-MOH-PC-DQ-EVID-05-p01.body,2303c5559cd717a14af754a86e86f4751c4bb7f33b86fd8fbe0c6951cd45f7a4,fallback-site-MOH-PC-DQ-EVID-05-p01.headers.json,5a725fc2e4596cad7704b33c960992fc5877924a75a0f34603812ccf6b653eee,[],0,0,CONTINUE
MOH-PC,vuphapche.moh.gov.vn,DQ-EVID-05,"(\artificial intelligence\"" OR AI) AND (\""post-implementation monitoring\"" OR \""post-market surveillance\"" OR \""incident reporting\"" OR \""quality management\"" OR \""effectiveness evaluation\"" OR audit) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR \""provincial health department\"")""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:13:36.343992+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%5Cartificial+intelligence%5C%22+OR+AI%29+AND+%28%5C%22post-implementation+monitoring%5C%22+OR+%5C%22post-market+surveillance%5C%22+OR+%5C%22incident+reporting%5C%22+OR+%5C%22quality+management%5C%22+OR+%5C%22effectiveness+evaluation%5C%22+OR+audit%29+AND+%28Vietnam+OR+%5C%22Viet+Nam%5C%22%29+AND+%28health+OR+hospital+OR+%5C%22provincial+health+department%5C%22%29%22&first=11,200,,71805,fallback-site-MOH-PC-DQ-EVID-05-p02.body,2a1b7e4c44753275aeff40f5b5fa026d295f51c2f53017c358c816c432d2f847,fallback-site-MOH-PC-DQ-EVID-05-p02.headers.json,a0603d2610098a6fc9a99c49fef7ca9d552c9307a869880644e9c5e4a1ec2261,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-PC,vuphapche.moh.gov.vn,DQ-IMPL-01,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:19.549607+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%5C%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%5C%22+OR+%5C%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%5C%22%29+AND+%28k%E1%BA%BF+ho%E1%BA%A1ch+OR+tri%E1%BB%83n+khai+OR+%C3%A1p+d%E1%BB%A5ng+OR+th%C3%AD+%C4%91i%E1%BB%83m%29%22&first=1,200,,70711,fallback-site-MOH-PC-DQ-IMPL-01-p01.body,44714710eb54e6e79f7910ca5b7262c868a0a8e33e492a914e12a36c8d86f562,fallback-site-MOH-PC-DQ-IMPL-01-p01.headers.json,323518bd32a6a99972ad06c100797ff10cae78419f28dc9f34b6cc7425609a16,[],0,0,CONTINUE
MOH-PC,vuphapche.moh.gov.vn,DQ-IMPL-01,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:13:21.038794+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%5C%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%5C%22+OR+%5C%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%5C%22%29+AND+%28k%E1%BA%BF+ho%E1%BA%A1ch+OR+tri%E1%BB%83n+khai+OR+%C3%A1p+d%E1%BB%A5ng+OR+th%C3%AD+%C4%91i%E1%BB%83m%29%22&first=11,200,,71123,fallback-site-MOH-PC-DQ-IMPL-01-p02.body,259f04fa73ff377d3c6c7b9d1a99d278a5ac6006fb045f57f56a9c36c772541b,fallback-site-MOH-PC-DQ-IMPL-01-p02.headers.json,d0b469b34588280f150a62a76289ce1e898d8a94e86f90e9d1a182b6349e0f91,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-PC,vuphapche.moh.gov.vn,DQ-IMPL-02,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (\""Bộ Y tế\"" OR bệnh viện OR \""cơ sở khám bệnh",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:19.414421+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%5C%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%5C%22+OR+%5C%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%5C%22%29+AND+%28%5C%22B%E1%BB%99+Y+t%E1%BA%BF%5C%22+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%5C%22c%C6%A1+s%E1%BB%9F+kh%C3%A1m+b%E1%BB%87nh&first=1,200,,70864,fallback-site-MOH-PC-DQ-IMPL-02-p01.body,6fc229c4b5b9a9ecffe033c76eeaa2aabf57eaeb002c70b3a5e3de6a335a1566,fallback-site-MOH-PC-DQ-IMPL-02-p01.headers.json,a0c6641f4bbba01f19104e21bc23e2857cd0d4bd4910f0262119ebe8a350083e,[],0,0,CONTINUE
MOH-PC,vuphapche.moh.gov.vn,DQ-IMPL-02,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (\""Bộ Y tế\"" OR bệnh viện OR \""cơ sở khám bệnh",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:13:20.861326+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%5C%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%5C%22+OR+%5C%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%5C%22%29+AND+%28%5C%22B%E1%BB%99+Y+t%E1%BA%BF%5C%22+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%5C%22c%C6%A1+s%E1%BB%9F+kh%C3%A1m+b%E1%BB%87nh&first=11,200,,70342,fallback-site-MOH-PC-DQ-IMPL-02-p02.body,317fdf974c5c15fbfff9b44ca173151fd5df809c4311af4e150041ac5417abc4,fallback-site-MOH-PC-DQ-IMPL-02-p02.headers.json,870c2ac1e1769b89d7c6d359444920f1d39eaaf2a7ffa09430374bbd5cf5110b,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-PC,vuphapche.moh.gov.vn,DQ-IMPL-03,"(\responsible AI\"" OR \""AI governance\"" OR \""AI ethics\"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR clinical)""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:19.547657+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%5Cresponsible+AI%5C%22+OR+%5C%22AI+governance%5C%22+OR+%5C%22AI+ethics%5C%22%29+AND+%28implementation+OR+adoption+OR+uptake+OR+plan+OR+pilot%29+AND+%28Vietnam+OR+%5C%22Viet+Nam%5C%22%29+AND+%28health+OR+hospital+OR+clinical%29%22&first=1,200,,70812,fallback-site-MOH-PC-DQ-IMPL-03-p01.body,c662b6bcfb574402615e73eca4faaf94863c14d401bc8dd42440666df960304f,fallback-site-MOH-PC-DQ-IMPL-03-p01.headers.json,ef71469e9f6ca659c1a9f536024700d9f1dc2f19b185bf78c8145386b298adea,[],0,0,CONTINUE
MOH-PC,vuphapche.moh.gov.vn,DQ-IMPL-03,"(\responsible AI\"" OR \""AI governance\"" OR \""AI ethics\"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR clinical)""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:13:20.990639+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%5Cresponsible+AI%5C%22+OR+%5C%22AI+governance%5C%22+OR+%5C%22AI+ethics%5C%22%29+AND+%28implementation+OR+adoption+OR+uptake+OR+plan+OR+pilot%29+AND+%28Vietnam+OR+%5C%22Viet+Nam%5C%22%29+AND+%28health+OR+hospital+OR+clinical%29%22&first=11,200,,70756,fallback-site-MOH-PC-DQ-IMPL-03-p02.body,017887d2a15d1786fc544813bcbe1637638373cc8b559599e8466d9d73b83aa9,fallback-site-MOH-PC-DQ-IMPL-03-p02.headers.json,c7b0b394be2f91edd9c1444465cc379ddf936a14779c13c846fd9ae4c9c23eb3,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-PC,vuphapche.moh.gov.vn,DQ-IMPL-04,"(\trí tuệ nhân tạo\"" OR AI) AND (\""theo dõi sau triển khai\"" OR hậu kiểm OR \""giám sát sau triển khai\"" OR \""đánh giá hiệu quả\"") AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:22.407153+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%5Ctr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22+OR+AI%29+AND+%28%5C%22theo+d%C3%B5i+sau+tri%E1%BB%83n+khai%5C%22+OR+h%E1%BA%ADu+ki%E1%BB%83m+OR+%5C%22gi%C3%A1m+s%C3%A1t+sau+tri%E1%BB%83n+khai%5C%22+OR+%5C%22%C4%91%C3%A1nh+gi%C3%A1+hi%E1%BB%87u+qu%E1%BA%A3%5C%22%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%5C%22S%E1%BB%9F+Y+t%E1%BA%BF%5C%22%29%22&first=1,200,,71727,fallback-site-MOH-PC-DQ-IMPL-04-p01.body,8bf6a03dca7532d3e5730c9771bc4d1a97f81ed0eff86101d7093608a2ccb854,fallback-site-MOH-PC-DQ-IMPL-04-p01.headers.json,356a9f5f97f5db27f96eeb14b4da55f493482ce50402650e4016a6e9503099d5,[],0,0,CONTINUE
MOH-PC,vuphapche.moh.gov.vn,DQ-IMPL-04,"(\trí tuệ nhân tạo\"" OR AI) AND (\""theo dõi sau triển khai\"" OR hậu kiểm OR \""giám sát sau triển khai\"" OR \""đánh giá hiệu quả\"") AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:13:24.038350+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%5Ctr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22+OR+AI%29+AND+%28%5C%22theo+d%C3%B5i+sau+tri%E1%BB%83n+khai%5C%22+OR+h%E1%BA%ADu+ki%E1%BB%83m+OR+%5C%22gi%C3%A1m+s%C3%A1t+sau+tri%E1%BB%83n+khai%5C%22+OR+%5C%22%C4%91%C3%A1nh+gi%C3%A1+hi%E1%BB%87u+qu%E1%BA%A3%5C%22%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%5C%22S%E1%BB%9F+Y+t%E1%BA%BF%5C%22%29%22&first=11,200,,71994,fallback-site-MOH-PC-DQ-IMPL-04-p02.body,dbafa84fcf066486c53dafbb7651c238b4a78be72cb0a85428e67dd49020c1e8,fallback-site-MOH-PC-DQ-IMPL-04-p02.headers.json,00bed989b93e6c34ca13e53016c1309746e6bb6c45e6784ee89bc1ac2221143f,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-PC,vuphapche.moh.gov.vn,DQ-IMPL-05,"(\trí tuệ nhân tạo\"" OR AI) AND (\""báo cáo sự cố\"" OR \""quản lý chất lượng\"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:22.530019+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%5Ctr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22+OR+AI%29+AND+%28%5C%22b%C3%A1o+c%C3%A1o+s%E1%BB%B1+c%E1%BB%91%5C%22+OR+%5C%22qu%E1%BA%A3n+l%C3%BD+ch%E1%BA%A5t+l%C6%B0%E1%BB%A3ng%5C%22+OR+ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%5C%22S%E1%BB%9F+Y+t%E1%BA%BF%5C%22%29%22&first=1,200,,71728,fallback-site-MOH-PC-DQ-IMPL-05-p01.body,24c421dc1cf965d72d5bf942b9da1d13c8bd3863c7fb3e8ff2ec0d4b719846b2,fallback-site-MOH-PC-DQ-IMPL-05-p01.headers.json,61918879dc230e87d57be5fb9a06c0f38f008aa14c7e333b8054712c436abdd7,[],0,0,CONTINUE
MOH-PC,vuphapche.moh.gov.vn,DQ-IMPL-05,"(\trí tuệ nhân tạo\"" OR AI) AND (\""báo cáo sự cố\"" OR \""quản lý chất lượng\"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:13:24.114843+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%5Ctr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22+OR+AI%29+AND+%28%5C%22b%C3%A1o+c%C3%A1o+s%E1%BB%B1+c%E1%BB%91%5C%22+OR+%5C%22qu%E1%BA%A3n+l%C3%BD+ch%E1%BA%A5t+l%C6%B0%E1%BB%A3ng%5C%22+OR+ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%5C%22S%E1%BB%9F+Y+t%E1%BA%BF%5C%22%29%22&first=11,200,,71264,fallback-site-MOH-PC-DQ-IMPL-05-p02.body,e86c00d9e314c899e5b69fb22812a2d53088bf76a62bd3b1169c0bc501650fef,fallback-site-MOH-PC-DQ-IMPL-05-p02.headers.json,92499cbad5261a9370887e5ecfca38fc0fd811c2c0770b92c8a911c62156eb2d,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-PC,vuphapche.moh.gov.vn,DQ-TOOL-01,"(\đánh giá tuân thủ\"" OR \""tự đánh giá\"") AND (\""đạo đức AI\"" OR \""AI có trách nhiệm\"")""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:19.623003+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%5C%C4%91%C3%A1nh+gi%C3%A1+tu%C3%A2n+th%E1%BB%A7%5C%22+OR+%5C%22t%E1%BB%B1+%C4%91%C3%A1nh+gi%C3%A1%5C%22%29+AND+%28%5C%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%5C%22%29%22&first=1,200,,70821,fallback-site-MOH-PC-DQ-TOOL-01-p01.body,ba87e1cbaa8a0a481f2d097289a5b2980929176a8c7fc383e37fbecf256ab3f4,fallback-site-MOH-PC-DQ-TOOL-01-p01.headers.json,401a740c72a08864d859598ee7b8a8f67d84ecf10beb50f6dc714abd6800206c,[],0,0,CONTINUE
MOH-PC,vuphapche.moh.gov.vn,DQ-TOOL-01,"(\đánh giá tuân thủ\"" OR \""tự đánh giá\"") AND (\""đạo đức AI\"" OR \""AI có trách nhiệm\"")""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:13:21.039794+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%5C%C4%91%C3%A1nh+gi%C3%A1+tu%C3%A2n+th%E1%BB%A7%5C%22+OR+%5C%22t%E1%BB%B1+%C4%91%C3%A1nh+gi%C3%A1%5C%22%29+AND+%28%5C%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%5C%22%29%22&first=11,200,,70771,fallback-site-MOH-PC-DQ-TOOL-01-p02.body,001f3e96ac21d2f5b052e39f166bb6b799fd584da47c71abeeed53d8a996a5b7,fallback-site-MOH-PC-DQ-TOOL-01-p02.headers.json,9229d6635d7f698b8e573a01b31a187b84cee73afa13c9ad7da6997c2bc973c8,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-PC,vuphapche.moh.gov.vn,DQ-TOOL-02,"(nền tảng OR công cụ) AND (\đánh giá tuân thủ\"" OR \""đánh giá tác động\"") AND (\""AI\"" OR \""trí tuệ nhân tạo\"")""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:22.282932+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28n%E1%BB%81n+t%E1%BA%A3ng+OR+c%C3%B4ng+c%E1%BB%A5%29+AND+%28%5C%C4%91%C3%A1nh+gi%C3%A1+tu%C3%A2n+th%E1%BB%A7%5C%22+OR+%5C%22%C4%91%C3%A1nh+gi%C3%A1+t%C3%A1c+%C4%91%E1%BB%99ng%5C%22%29+AND+%28%5C%22AI%5C%22+OR+%5C%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22%29%22&first=1,200,,70862,fallback-site-MOH-PC-DQ-TOOL-02-p01.body,7fae6cbe0132cfaa91350bd46355370c29dc775ba9d3d8c0857aff791283fe36,fallback-site-MOH-PC-DQ-TOOL-02-p01.headers.json,0f0f8c6bbfe5cf7600736d11705164198e6439ebff272d3380a3bca8f433bd1e,[],0,0,CONTINUE
MOH-PC,vuphapche.moh.gov.vn,DQ-TOOL-02,"(nền tảng OR công cụ) AND (\đánh giá tuân thủ\"" OR \""đánh giá tác động\"") AND (\""AI\"" OR \""trí tuệ nhân tạo\"")""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:13:23.797400+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28n%E1%BB%81n+t%E1%BA%A3ng+OR+c%C3%B4ng+c%E1%BB%A5%29+AND+%28%5C%C4%91%C3%A1nh+gi%C3%A1+tu%C3%A2n+th%E1%BB%A7%5C%22+OR+%5C%22%C4%91%C3%A1nh+gi%C3%A1+t%C3%A1c+%C4%91%E1%BB%99ng%5C%22%29+AND+%28%5C%22AI%5C%22+OR+%5C%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22%29%22&first=11,200,,70978,fallback-site-MOH-PC-DQ-TOOL-02-p02.body,8623ee4e7f310b76363413c77d54fdec691efcc26f594573afb3fa10ab7dc4ae,fallback-site-MOH-PC-DQ-TOOL-02-p02.headers.json,b740774edd00e104de62ca349a2c451d0a70aa5601473a93da60876d07de0530,[],0,0,TWO_CONSECUTIVE_NO_NEW
MST,most.gov.vn,DQ-EVID-01,"(\đạo đức AI\"" OR \""quản trị AI\"") AND (kiểm toán OR thanh tra OR giám sát)""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:40.739891+00:00,https://www.bing.com/search?q=site%3Amost.gov.vn+%28%5C%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%5C%22%29+AND+%28ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra+OR+gi%C3%A1m+s%C3%A1t%29%22&first=1,200,,70552,fallback-site-MST-DQ-EVID-01-p01.body,d52e21c87d6b53e8ae7c8950bb41f8cdabc99c880f20b8f581d97342edcce115,fallback-site-MST-DQ-EVID-01-p01.headers.json,78d783c57ca612e71304c87570bc45a2d688d6df00d005145efa9d07ce428fe9,[],0,0,CONTINUE
MST,most.gov.vn,DQ-EVID-01,"(\đạo đức AI\"" OR \""quản trị AI\"") AND (kiểm toán OR thanh tra OR giám sát)""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:13:42.264448+00:00,https://www.bing.com/search?q=site%3Amost.gov.vn+%28%5C%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%5C%22%29+AND+%28ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra+OR+gi%C3%A1m+s%C3%A1t%29%22&first=11,200,,70555,fallback-site-MST-DQ-EVID-01-p02.body,f4187178307e90a17f05e2e41ace77e8a6edfc57e397aca5a581fd39a50bf2db,fallback-site-MST-DQ-EVID-01-p02.headers.json,b74c3e9989b821894a26fc2ccf965981ec2ffa65ac7ce10ed857822d2affe4b6,[],0,0,TWO_CONSECUTIVE_NO_NEW
