channel_id,domain,query_id,query_verbatim,method,page_attempt,retrieved_at,requested_url,http_status,error,response_bytes,body_file,body_sha256,headers_file,headers_sha256,official_urls,official_url_count,new_official_urls,stop_assessment
MOH-PC,vuphapche.moh.gov.vn,DQ-EVID-03,"(""AI"" OR ""trí tuệ nhân tạo"") AND (""đánh giá tác động"" OR kết quả) AND (y tế OR bệnh viện)",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:47:28.956709+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%22AI%22+OR+%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22%29+AND+%28%22%C4%91%C3%A1nh+gi%C3%A1+t%C3%A1c+%C4%91%E1%BB%99ng%22+OR+k%E1%BA%BFt+qu%E1%BA%A3%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n%29&first=1,200,,70488,fallback-site-MOH-PC-DQ-EVID-03-p01.body,8fdd293c47a9d18ec53837bf9b6acbb6286dfb177ce50a3271b87b4c91c70e59,fallback-site-MOH-PC-DQ-EVID-03-p01.headers.json,b35268980458631d33903f7a19f54f71450790874504c3e296ccc0f18e3db46e,[],0,0,CONTINUE
MOH-PC,vuphapche.moh.gov.vn,DQ-EVID-03,"(""AI"" OR ""trí tuệ nhân tạo"") AND (""đánh giá tác động"" OR kết quả) AND (y tế OR bệnh viện)",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:30.562278+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%22AI%22+OR+%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22%29+AND+%28%22%C4%91%C3%A1nh+gi%C3%A1+t%C3%A1c+%C4%91%E1%BB%99ng%22+OR+k%E1%BA%BFt+qu%E1%BA%A3%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n%29&first=11,200,,70917,fallback-site-MOH-PC-DQ-EVID-03-p02.body,b58abf1d405532a2b248d52ef0ae8c969cfbc3dc6e1ad8a0fa227bcd26cfcb24,fallback-site-MOH-PC-DQ-EVID-03-p02.headers.json,321b465abd57c2066381b5a72bff7169b7f060e22a201a55b33b3d5268c7462b,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-PC,vuphapche.moh.gov.vn,DQ-EVID-04,"(""AI ethics"" OR ""AI governance"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR ""impact assessment"" OR outcome OR result) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital)",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:47:29.095788+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%22AI+ethics%22+OR+%22AI+governance%22%29+AND+%28audit+OR+inspection+OR+monitoring+OR+incident+OR+complaint+OR+redress+OR+%22impact+assessment%22+OR+outcome+OR+result%29+AND+%28Vietnam+OR+%22Viet+Nam%22%29+AND+%28health+OR+hospital%29&first=1,200,,71747,fallback-site-MOH-PC-DQ-EVID-04-p01.body,948032ef17273735d56b3b6617a96b50cbfd72a26fbf8d8a218f9207b7078d8b,fallback-site-MOH-PC-DQ-EVID-04-p01.headers.json,70d4df7404c7e116cea2bf905c64913bc6c93e965d99182a9025b7b9db6f4857,[],0,0,CONTINUE
MOH-PC,vuphapche.moh.gov.vn,DQ-EVID-04,"(""AI ethics"" OR ""AI governance"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR ""impact assessment"" OR outcome OR result) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital)",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:30.581868+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%22AI+ethics%22+OR+%22AI+governance%22%29+AND+%28audit+OR+inspection+OR+monitoring+OR+incident+OR+complaint+OR+redress+OR+%22impact+assessment%22+OR+outcome+OR+result%29+AND+%28Vietnam+OR+%22Viet+Nam%22%29+AND+%28health+OR+hospital%29&first=11,200,,70780,fallback-site-MOH-PC-DQ-EVID-04-p02.body,9884465ea24bd2971a0c672d8270c466f761076dd0824a8a9de7004acb89247a,fallback-site-MOH-PC-DQ-EVID-04-p02.headers.json,8a64f6947b4cff6dcfd18f7aa8689ef6b0da56ef6f186b2fbbc0d7f136f304c4,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-PC,vuphapche.moh.gov.vn,DQ-EVID-05,"(""artificial intelligence"" OR AI) AND (""post-implementation monitoring"" OR ""post-market surveillance"" OR ""incident reporting"" OR ""quality management"" OR ""effectiveness evaluation"" OR audit) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR ""provincial health department"")",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:47:29.180902+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%22artificial+intelligence%22+OR+AI%29+AND+%28%22post-implementation+monitoring%22+OR+%22post-market+surveillance%22+OR+%22incident+reporting%22+OR+%22quality+management%22+OR+%22effectiveness+evaluation%22+OR+audit%29+AND+%28Vietnam+OR+%22Viet+Nam%22%29+AND+%28health+OR+hospital+OR+%22provincial+health+department%22%29&first=1,200,,71854,fallback-site-MOH-PC-DQ-EVID-05-p01.body,e9330ea9aceb3d6c9db9ebefd5f41f011e9ce4384b7685236356d86f801b9474,fallback-site-MOH-PC-DQ-EVID-05-p01.headers.json,b16cb2ffe5c072bfb0a762bd8ab13799423801044b95273308364f3bd11cbe16,[],0,0,CONTINUE
MOH-PC,vuphapche.moh.gov.vn,DQ-EVID-05,"(""artificial intelligence"" OR AI) AND (""post-implementation monitoring"" OR ""post-market surveillance"" OR ""incident reporting"" OR ""quality management"" OR ""effectiveness evaluation"" OR audit) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR ""provincial health department"")",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:30.723789+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%22artificial+intelligence%22+OR+AI%29+AND+%28%22post-implementation+monitoring%22+OR+%22post-market+surveillance%22+OR+%22incident+reporting%22+OR+%22quality+management%22+OR+%22effectiveness+evaluation%22+OR+audit%29+AND+%28Vietnam+OR+%22Viet+Nam%22%29+AND+%28health+OR+hospital+OR+%22provincial+health+department%22%29&first=11,200,,71770,fallback-site-MOH-PC-DQ-EVID-05-p02.body,92b548801be1d3a2e3a5d156fc1ed26933d243f6a63001199e271df474e37f14,fallback-site-MOH-PC-DQ-EVID-05-p02.headers.json,9b86b975c9f2dc1302fc9194f7db9b983980aa4bc1ac28c2fa40f0138c40ce2f,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-PC,vuphapche.moh.gov.vn,DQ-IMPL-01,"(""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:47:14.340997+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%22+OR+%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%22+OR+%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%22%29+AND+%28k%E1%BA%BF+ho%E1%BA%A1ch+OR+tri%E1%BB%83n+khai+OR+%C3%A1p+d%E1%BB%A5ng+OR+th%C3%AD+%C4%91i%E1%BB%83m%29&first=1,200,,70157,fallback-site-MOH-PC-DQ-IMPL-01-p01.body,4f592fb4137a920868b56b447fadf08e2a769106c33d45e1803983b282d34606,fallback-site-MOH-PC-DQ-IMPL-01-p01.headers.json,a50b00c09b90064f9cdff01a89edb263329de5419b1c7839c93d0dbad2f5279f,[],0,0,CONTINUE
MOH-PC,vuphapche.moh.gov.vn,DQ-IMPL-01,"(""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:15.740823+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%22+OR+%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%22+OR+%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%22%29+AND+%28k%E1%BA%BF+ho%E1%BA%A1ch+OR+tri%E1%BB%83n+khai+OR+%C3%A1p+d%E1%BB%A5ng+OR+th%C3%AD+%C4%91i%E1%BB%83m%29&first=11,200,,70758,fallback-site-MOH-PC-DQ-IMPL-01-p02.body,24a79d145c2c2b12b235c95700dd32e968f29c6a715cb2bb8a3844ad539da9d6,fallback-site-MOH-PC-DQ-IMPL-01-p02.headers.json,ec05af166467ade623c383a20a46f8e083ec3bd714ac2b4bd0e18f738f6d6cd2,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-PC,vuphapche.moh.gov.vn,DQ-IMPL-02,"(""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (""Bộ Y tế"" OR bệnh viện OR ""cơ sở khám bệnh, chữa bệnh"")",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:47:14.603355+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%22+OR+%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%22+OR+%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%22%29+AND+%28%22B%E1%BB%99+Y+t%E1%BA%BF%22+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%22c%C6%A1+s%E1%BB%9F+kh%C3%A1m+b%E1%BB%87nh%2C+ch%E1%BB%AFa+b%E1%BB%87nh%22%29&first=1,200,,72889,fallback-site-MOH-PC-DQ-IMPL-02-p01.body,ba144882db93932d4170d7dca0f8a0fcd67e611c96e3f588f25f7d64f0316572,fallback-site-MOH-PC-DQ-IMPL-02-p01.headers.json,82a4762b436172b60129fec1c8d185c5e24e1df9b3b632a5e56acb5788e4328e,[],0,0,CONTINUE
MOH-PC,vuphapche.moh.gov.vn,DQ-IMPL-02,"(""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (""Bộ Y tế"" OR bệnh viện OR ""cơ sở khám bệnh, chữa bệnh"")",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:16.003448+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%22+OR+%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%22+OR+%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%22%29+AND+%28%22B%E1%BB%99+Y+t%E1%BA%BF%22+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%22c%C6%A1+s%E1%BB%9F+kh%C3%A1m+b%E1%BB%87nh%2C+ch%E1%BB%AFa+b%E1%BB%87nh%22%29&first=11,200,,70831,fallback-site-MOH-PC-DQ-IMPL-02-p02.body,08bd875e06a3e55578de365aa9c9cb87c6a27f03a6b600a51e13442db0d03313,fallback-site-MOH-PC-DQ-IMPL-02-p02.headers.json,0e5dd7683581974bca5cb6d16f8b24d090925dfa4b5e00d6a6204c011acc9183,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-PC,vuphapche.moh.gov.vn,DQ-IMPL-03,"(""responsible AI"" OR ""AI governance"" OR ""AI ethics"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR clinical)",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:47:14.681482+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%22responsible+AI%22+OR+%22AI+governance%22+OR+%22AI+ethics%22%29+AND+%28implementation+OR+adoption+OR+uptake+OR+plan+OR+pilot%29+AND+%28Vietnam+OR+%22Viet+Nam%22%29+AND+%28health+OR+hospital+OR+clinical%29&first=1,200,,71304,fallback-site-MOH-PC-DQ-IMPL-03-p01.body,2e43a9f86a5254ac9165e92c5f02f4d90b5f5cd878ff2255b948b5104e253727,fallback-site-MOH-PC-DQ-IMPL-03-p01.headers.json,610d00f0eded60086e2ea3c35ead8914e5b7bdfbecf50538d0dafcb7ff2c7f38,[],0,0,CONTINUE
MOH-PC,vuphapche.moh.gov.vn,DQ-IMPL-03,"(""responsible AI"" OR ""AI governance"" OR ""AI ethics"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR clinical)",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:16.153315+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%22responsible+AI%22+OR+%22AI+governance%22+OR+%22AI+ethics%22%29+AND+%28implementation+OR+adoption+OR+uptake+OR+plan+OR+pilot%29+AND+%28Vietnam+OR+%22Viet+Nam%22%29+AND+%28health+OR+hospital+OR+clinical%29&first=11,200,,70633,fallback-site-MOH-PC-DQ-IMPL-03-p02.body,f0b1b76de7bc80eb4809bbbe4230384c34b7facf355cdd9048d61746c185148c,fallback-site-MOH-PC-DQ-IMPL-03-p02.headers.json,88742e1194bdca256f71cd42cf8dfc360408ecb46ce0aac2f236947bf800da42,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-PC,vuphapche.moh.gov.vn,DQ-IMPL-04,"(""trí tuệ nhân tạo"" OR AI) AND (""theo dõi sau triển khai"" OR hậu kiểm OR ""giám sát sau triển khai"" OR ""đánh giá hiệu quả"") AND (y tế OR bệnh viện OR ""Sở Y tế"")",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:47:17.607193+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22+OR+AI%29+AND+%28%22theo+d%C3%B5i+sau+tri%E1%BB%83n+khai%22+OR+h%E1%BA%ADu+ki%E1%BB%83m+OR+%22gi%C3%A1m+s%C3%A1t+sau+tri%E1%BB%83n+khai%22+OR+%22%C4%91%C3%A1nh+gi%C3%A1+hi%E1%BB%87u+qu%E1%BA%A3%22%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%22S%E1%BB%9F+Y+t%E1%BA%BF%22%29&first=1,200,,71560,fallback-site-MOH-PC-DQ-IMPL-04-p01.body,26bdd00e058d2f8c034b2a2294b4847773534aa05ec37351463692145dcbc5f1,fallback-site-MOH-PC-DQ-IMPL-04-p01.headers.json,1151645a95566cf7950a55c0f5e127bd6bc994cbb8dd3169eef3dd3a4c31e2e7,[],0,0,CONTINUE
MOH-PC,vuphapche.moh.gov.vn,DQ-IMPL-04,"(""trí tuệ nhân tạo"" OR AI) AND (""theo dõi sau triển khai"" OR hậu kiểm OR ""giám sát sau triển khai"" OR ""đánh giá hiệu quả"") AND (y tế OR bệnh viện OR ""Sở Y tế"")",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:18.975980+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22+OR+AI%29+AND+%28%22theo+d%C3%B5i+sau+tri%E1%BB%83n+khai%22+OR+h%E1%BA%ADu+ki%E1%BB%83m+OR+%22gi%C3%A1m+s%C3%A1t+sau+tri%E1%BB%83n+khai%22+OR+%22%C4%91%C3%A1nh+gi%C3%A1+hi%E1%BB%87u+qu%E1%BA%A3%22%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%22S%E1%BB%9F+Y+t%E1%BA%BF%22%29&first=11,200,,71227,fallback-site-MOH-PC-DQ-IMPL-04-p02.body,7d83e257add44dbd9ebce0bb0ef083700bca0f7b248c7a04b40404adcdbe7323,fallback-site-MOH-PC-DQ-IMPL-04-p02.headers.json,4826ed7f3dc079aa3b42450d374a49b198f9fdc0ecc7e7ade22d8cbb7b4036f5,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-PC,vuphapche.moh.gov.vn,DQ-IMPL-05,"(""trí tuệ nhân tạo"" OR AI) AND (""báo cáo sự cố"" OR ""quản lý chất lượng"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR ""Sở Y tế"")",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:47:17.767993+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22+OR+AI%29+AND+%28%22b%C3%A1o+c%C3%A1o+s%E1%BB%B1+c%E1%BB%91%22+OR+%22qu%E1%BA%A3n+l%C3%BD+ch%E1%BA%A5t+l%C6%B0%E1%BB%A3ng%22+OR+ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%22S%E1%BB%9F+Y+t%E1%BA%BF%22%29&first=1,200,,71661,fallback-site-MOH-PC-DQ-IMPL-05-p01.body,f0c05aa395157292660b600f45113b7dc87490e9076f99fe27462645140657ff,fallback-site-MOH-PC-DQ-IMPL-05-p01.headers.json,903553d1011582f088878236ba8add40559e112d65bbe85d103e1c868e488a45,[],0,0,CONTINUE
MOH-PC,vuphapche.moh.gov.vn,DQ-IMPL-05,"(""trí tuệ nhân tạo"" OR AI) AND (""báo cáo sự cố"" OR ""quản lý chất lượng"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR ""Sở Y tế"")",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:19.144433+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22+OR+AI%29+AND+%28%22b%C3%A1o+c%C3%A1o+s%E1%BB%B1+c%E1%BB%91%22+OR+%22qu%E1%BA%A3n+l%C3%BD+ch%E1%BA%A5t+l%C6%B0%E1%BB%A3ng%22+OR+ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%22S%E1%BB%9F+Y+t%E1%BA%BF%22%29&first=11,200,,71612,fallback-site-MOH-PC-DQ-IMPL-05-p02.body,510d4b2baf63f4a81463864bc60de7416f4e445ea6287f8400fca7285dde2117,fallback-site-MOH-PC-DQ-IMPL-05-p02.headers.json,712009932169ae8d00bd52bbbeb2cf5a942de815a23a5e3f0b2ed8580c509d82,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-PC,vuphapche.moh.gov.vn,DQ-TOOL-01,"(""đánh giá tuân thủ"" OR ""tự đánh giá"") AND (""đạo đức AI"" OR ""AI có trách nhiệm"")",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:47:14.961108+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%22%C4%91%C3%A1nh+gi%C3%A1+tu%C3%A2n+th%E1%BB%A7%22+OR+%22t%E1%BB%B1+%C4%91%C3%A1nh+gi%C3%A1%22%29+AND+%28%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%22+OR+%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%22%29&first=1,200,,71013,fallback-site-MOH-PC-DQ-TOOL-01-p01.body,39c699d829db936da3a00c32bea2385f23be5b49f0a6ee50b0361eb4d52ee6d0,fallback-site-MOH-PC-DQ-TOOL-01-p01.headers.json,848ae9d0fea9aca06c99bd67676ad818ad9ae4ab30fa8840088d47d48af5282c,[],0,0,CONTINUE
MOH-PC,vuphapche.moh.gov.vn,DQ-TOOL-01,"(""đánh giá tuân thủ"" OR ""tự đánh giá"") AND (""đạo đức AI"" OR ""AI có trách nhiệm"")",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:16.351727+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28%22%C4%91%C3%A1nh+gi%C3%A1+tu%C3%A2n+th%E1%BB%A7%22+OR+%22t%E1%BB%B1+%C4%91%C3%A1nh+gi%C3%A1%22%29+AND+%28%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%22+OR+%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%22%29&first=11,200,,71391,fallback-site-MOH-PC-DQ-TOOL-01-p02.body,10212e3846f096ada68455923273c18d89c91120bb81144e8ca61c9665b89b66,fallback-site-MOH-PC-DQ-TOOL-01-p02.headers.json,7ea150f32c891d868bdab3d89a827adba75e8ff37c86327564451374f5dbb861,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-PC,vuphapche.moh.gov.vn,DQ-TOOL-02,"(nền tảng OR công cụ) AND (""đánh giá tuân thủ"" OR ""đánh giá tác động"") AND (""AI"" OR ""trí tuệ nhân tạo"")",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:47:17.347455+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28n%E1%BB%81n+t%E1%BA%A3ng+OR+c%C3%B4ng+c%E1%BB%A5%29+AND+%28%22%C4%91%C3%A1nh+gi%C3%A1+tu%C3%A2n+th%E1%BB%A7%22+OR+%22%C4%91%C3%A1nh+gi%C3%A1+t%C3%A1c+%C4%91%E1%BB%99ng%22%29+AND+%28%22AI%22+OR+%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22%29&first=1,200,,70668,fallback-site-MOH-PC-DQ-TOOL-02-p01.body,7bea4465d7b4e4fc4a64d1f09a37349f8191e94390793099ff021f0f0024efa2,fallback-site-MOH-PC-DQ-TOOL-02-p01.headers.json,604ab008ca1cd94c2f2f976754b21b91713abb81d30d536d725bcac651613167,[],0,0,CONTINUE
MOH-PC,vuphapche.moh.gov.vn,DQ-TOOL-02,"(nền tảng OR công cụ) AND (""đánh giá tuân thủ"" OR ""đánh giá tác động"") AND (""AI"" OR ""trí tuệ nhân tạo"")",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:18.728144+00:00,https://www.bing.com/search?q=site%3Avuphapche.moh.gov.vn+%28n%E1%BB%81n+t%E1%BA%A3ng+OR+c%C3%B4ng+c%E1%BB%A5%29+AND+%28%22%C4%91%C3%A1nh+gi%C3%A1+tu%C3%A2n+th%E1%BB%A7%22+OR+%22%C4%91%C3%A1nh+gi%C3%A1+t%C3%A1c+%C4%91%E1%BB%99ng%22%29+AND+%28%22AI%22+OR+%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22%29&first=11,200,,71150,fallback-site-MOH-PC-DQ-TOOL-02-p02.body,7a98b4b0e211c759101888fc3dab980b9a756d3a43d358453e49dc2a2433e488,fallback-site-MOH-PC-DQ-TOOL-02-p02.headers.json,a68f34f7f9cc07e341d6d5f94bedbcc05c076807fb58592cdb3ec7eec0ff711d,[],0,0,TWO_CONSECUTIVE_NO_NEW
MST,most.gov.vn,DQ-EVID-01,"(""đạo đức AI"" OR ""quản trị AI"") AND (kiểm toán OR thanh tra OR giám sát)",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:47:35.412274+00:00,https://www.bing.com/search?q=site%3Amost.gov.vn+%28%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%22+OR+%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%22%29+AND+%28ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra+OR+gi%C3%A1m+s%C3%A1t%29&first=1,200,,70479,fallback-site-MST-DQ-EVID-01-p01.body,d2922616ad27305d0778702d12051f55190b47b2bcbd0d901e69449a2e1dd229,fallback-site-MST-DQ-EVID-01-p01.headers.json,6a8573fc46ef033060c701c6ebef8c3e907e99ff50f4320445d3ff662d22b52d,[],0,0,CONTINUE
MST,most.gov.vn,DQ-EVID-01,"(""đạo đức AI"" OR ""quản trị AI"") AND (kiểm toán OR thanh tra OR giám sát)",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:36.987109+00:00,https://www.bing.com/search?q=site%3Amost.gov.vn+%28%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%22+OR+%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%22%29+AND+%28ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra+OR+gi%C3%A1m+s%C3%A1t%29&first=11,200,,70326,fallback-site-MST-DQ-EVID-01-p02.body,3d1757bf3a7b47c926b87692357a90621d03c4231f0b3cd61175d502869af053,fallback-site-MST-DQ-EVID-01-p02.headers.json,6428efc1ce344aa8fbdf2ac79aaeb795a52f7adf1e23a47d6308646ff6faa23e,[],0,0,TWO_CONSECUTIVE_NO_NEW
MST,most.gov.vn,DQ-EVID-02,"(""AI"" OR ""trí tuệ nhân tạo"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:47:39.101276+00:00,https://www.bing.com/search?q=site%3Amost.gov.vn+%28%22AI%22+OR+%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22%29+AND+%28s%E1%BB%B1+c%E1%BB%91+OR+khi%E1%BA%BFu+n%E1%BA%A1i+OR+kh%E1%BA%AFc+ph%E1%BB%A5c%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n%29&first=1,200,,71057,fallback-site-MST-DQ-EVID-02-p01.body,14a787e4d7db6fbb10dcd01677efde1809ddd37f1959513c7a44dbb869877537,fallback-site-MST-DQ-EVID-02-p01.headers.json,ac2784c7ea5e0eb7ecd9642508ae65ce999effc85cde7c918520008de536ae0d,[],0,0,CONTINUE
MST,most.gov.vn,DQ-EVID-02,"(""AI"" OR ""trí tuệ nhân tạo"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:40.511398+00:00,https://www.bing.com/search?q=site%3Amost.gov.vn+%28%22AI%22+OR+%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22%29+AND+%28s%E1%BB%B1+c%E1%BB%91+OR+khi%E1%BA%BFu+n%E1%BA%A1i+OR+kh%E1%BA%AFc+ph%E1%BB%A5c%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n%29&first=11,200,,70276,fallback-site-MST-DQ-EVID-02-p02.body,d5f420d6d0563d0aef88dbc7057c65e143a847f22ffb7749514db8e8c0ef7c91,fallback-site-MST-DQ-EVID-02-p02.headers.json,76d1db93aa8db585e4824b4f798f46fbba6948ee07e214f5362b604a7071dc80,[],0,0,TWO_CONSECUTIVE_NO_NEW
